#1 Nodes,                 #2 AvgThroughput,               #4 totalBKThroughput, 
#6 totalBEThroughput,       #8 totalVIThroughput,           #10 totalVOThroughput,
#12 totalCollisions,        #14 totalBKCollisions,          #16 totalBECollisions,
#18 totalVICollisions,      #20 TotalVOCollisions,          #22 totalInternalCollisions,    
#24 totalBKIntCol,          #26 totalBEIntCol,              #28 totalVIIntCol,
#30 totalVOIntCol,          #32 overallFairness,            #34 BKFairness,
#36 BEFairness,             #38 VIFairness,                 #40 VOFairness,
#42 avgTimeBtSxTxBK,        #44 avgTimeBtSxTxBE,            #46 avgTimeBtSxTxVI,
#48 avgTimeBtSxTxVO,        #50 qEmptyBK,                   #52 qEmptyBE,
#54 qEmptyVI,               #56 qEmptyVO                    #58 totalDropped,
#60 droppedBK,              #62 droppedBE                   #64 droppedVI,
#66 droppedVO               #68 channelErrors               #70 stickiness
#72 totalThroughputUnsat    #74 totalThroughputSat          #76 totalThroughputEDCA
#78 totalBKthroughputEDCA   #80 totalBEthroughputEDCA       #82 totalVIthroughputEDCA
#84 totalVOthroughputEDCA   #86 totalThroughputECA          #88 totalBKthroughputECA
#90 totalBEthroughputECA    #92 totalVIthroughputECA        #94 totalVOthroughputECA
#96 avgTimeBtSxTxBkEDCA     #98 avgTimeBtSxTxBeEDCA         #100 avgTimeBtSxTxViEDCA
#102 avgTimeBtSxTxVoEDCA    #104 avgTimeBtSxTxBkECA         #106 avgTimeBtSxTxBeECA
#108 avgTimeBtSxTxViECA     #110 avgTimeBtSxTxVoECA         #112 BKCollisionsEDCA
#114 BECollisionsEDCA       #116 VICollisionsEDCA           #118 VOCollisionsEDCA
#120 BKCollisionsECA        #122 BECollisionsECA            #124 VICollisionsECA
#126 VOCollisionsECA
1 24272391.6666667 27.6385399196283 24272391.6666667 27.6385399196283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0.000484500666666667 6.23609564447995e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 24272391.6666667 27.6385399196283 0 0 0 0 0 0 0 0 0 0 24272391.6666667 27.6385399196283 24272391.6666667 27.6385399196283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000484500666666667 6.23609564447995e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 nan nan nan nan nan nan 
12 27455225 484199.585441444 27455225 484199.585441444 0 0 0 0 0 0 22.25 11.8400802362146 0.000407691583333333 0.000169133085609853 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.638745333333333 0.1399597350814 0.638745333333333 0.1399597350814 0 0 0 0 0 0 0.00945221833333333 0.00218762004409218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166666666666667 0.372677996249965 0.166666666666667 0.372677996249965 0 0 0 0 0 0 0 0 1 0 0 0 27455225 484199.585441444 0 0 0 0 0 0 0 0 0 0 27455225 484199.585441444 27455225 484199.585441444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00945221833333333 0.00218762004409218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000407691583333333 0.000169133085609853 nan nan nan nan nan nan 
13 27246316.6666667 627077.182694089 27246316.6666667 627077.182694089 0 0 0 0 0 0 33.0833333333333 14.6028440913253 0.000640861666666667 0.000423084189091512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.60714525 0.146504018005267 0.60714525 0.146504018005267 0 0 0 0 0 0 0.0105820583333333 0.00261652304131467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25 2.3139072294858 1.25 2.3139072294858 0 0 0 0 0 0 0 0 1 0 0 0 27246316.6666667 627077.182694089 0 0 0 0 0 0 0 0 0 0 27246316.6666667 627077.182694089 27246316.6666667 627077.182694089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0105820583333333 0.00261652304131467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000640861666666667 0.000423084189091512 nan nan nan nan nan nan 
14 27391158.3333333 455720.289684973 27391158.3333333 455720.289684973 0 0 0 0 0 0 49.3333333333333 51.7499329038749 0.00101812041666667 0.00129046244121035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.56617725 0.0961766367264984 0.56617725 0.0961766367264984 0 0 0 0 0 0 0.0114473525 0.0025825861230529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.25 6.75925291729789 3.25 6.75925291729789 0 0 0 0 0 0 0 0 1 0 0 0 27391158.3333333 455720.289684973 0 0 0 0 0 0 0 0 0 0 27391158.3333333 455720.289684973 27391158.3333333 455720.289684973 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0114473525 0.0025825861230529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00101812041666667 0.00129046244121035 nan nan nan nan nan nan 
15 27254058.3333333 568721.386764986 27254058.3333333 568721.386764986 0 0 0 0 0 0 55.8333333333333 55.9476441763984 0.00106245241666667 0.00138096287979538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.628957916666667 0.146159857190941 0.628957916666667 0.146159857190941 0 0 0 0 0 0 0.0114602016666667 0.00329561818384107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.58333333333333 6.70147164600599 3.58333333333333 6.70147164600599 0 0 0 0 0 0 0 0 1 0 0 0 27254058.3333333 568721.386764986 0 0 0 0 0 0 0 0 0 0 27254058.3333333 568721.386764986 27254058.3333333 568721.386764986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0114602016666667 0.00329561818384107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00106245241666667 0.00138096287979538 nan nan nan nan nan nan 
16 27201633.3333333 612677.804577759 27201633.3333333 612677.804577759 0 0 0 0 0 0 56.25 36.7358249306223 0.00102615666666667 0.000925820830976251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.617356166666667 0.212776610703508 0.617356166666667 0.212776610703508 0 0 0 0 0 0 0.0119063641666667 0.00349129155784183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.08333333333333 4.87268463534791 3.08333333333333 4.87268463534791 0 0 0 0 0 0 0 0 1 0 0 0 27201633.3333333 612677.804577759 0 0 0 0 0 0 0 0 0 0 27201633.3333333 612677.804577759 27201633.3333333 612677.804577759 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0119063641666667 0.00349129155784183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00102615666666667 0.000925820830976251 nan nan nan nan nan nan 
17 27159058.3333333 623974.946690348 27159058.3333333 623974.946690348 0 0 0 0 0 0 225.25 549.690083137762 0.0114544456666667 0.0347406592691678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.680982 0.211617069943172 0.680982 0.211617069943172 0 0 0 0 0 0 0.127749325833333 0.384612422063918 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26.6666666666667 77.6716736583479 26.6666666666667 77.6716736583479 0 0 0 0 0 0 0 0 1 0 0 0 27159058.3333333 623974.946690348 0 0 0 0 0 0 0 0 0 0 27159058.3333333 623974.946690348 27159058.3333333 623974.946690348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.127749325833333 0.384612422063918 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0114544456666667 0.0347406592691678 nan nan nan nan nan nan 
18 27429325 386316.875817853 27429325 386316.875817853 0 0 0 0 0 0 138.75 298.902192754308 0.00268337941666667 0.00626667778457229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.528348666666667 0.146029365599488 0.528348666666667 0.146029365599488 0 0 0 0 0 0 0.0139647416666667 0.00341533165184787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.5833333333333 42.0544455306319 13.5833333333333 42.0544455306319 0 0 0 0 0 0 0 0 1 0 0 0 27429325 386316.875817853 0 0 0 0 0 0 0 0 0 0 27429325 386316.875817853 27429325 386316.875817853 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0139647416666667 0.00341533165184787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00268337941666667 0.00626667778457229 nan nan nan nan nan nan 
19 27382200 377433.135358657 27382200 377433.135358657 0 0 0 0 0 0 223.25 566.956953833358 0.00523461691666667 0.0146993242438899 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.583412 0.160712229593768 0.583412 0.160712229593768 0 0 0 0 0 0 0.0139732766666667 0.00436305979136075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24.5833333333333 76.447649117259 24.5833333333333 76.447649117259 0 0 0 0 0 0 0 0 1 0 0 0 27382200 377433.135358657 0 0 0 0 0 0 0 0 0 0 27382200 377433.135358657 27382200 377433.135358657 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0139732766666667 0.00436305979136075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00523461691666667 0.0146993242438899 nan nan nan nan nan nan 
20 27437541.6666667 399070.930325118 27437541.6666667 399070.930325118 0 0 0 0 0 0 79.9166666666667 82.6442762016154 0.00131669933333333 0.00156189050695321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.58486125 0.190671833938631 0.58486125 0.190671833938631 0 0 0 0 0 0 0.0140630391666667 0.00336465184310467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.5 10.2672618875076 4.5 10.2672618875076 0 0 0 0 0 0 0 0 1 0 0 0 27437541.6666667 399070.930325118 0 0 0 0 0 0 0 0 0 0 27437541.6666667 399070.930325118 27437541.6666667 399070.930325118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0140630391666667 0.00336465184310467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00131669933333333 0.00156189050695321 nan nan nan nan nan nan 
21 27430175 446223.537263929 27430175 446223.537263929 0 0 0 0 0 0 192.583333333333 419.264327589277 0.00347461825 0.00814846677081381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.62509175 0.217984949331418 0.62509175 0.217984949331418 0 0 0 0 0 0 0.0150541908333333 0.00435861068553092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19.4166666666667 54.5717544970737 19.4166666666667 54.5717544970737 0 0 0 0 0 0 0 0 1 0 0 0 27430175 446223.537263929 0 0 0 0 0 0 0 0 0 0 27430175 446223.537263929 27430175 446223.537263929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0150541908333333 0.00435861068553092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00347461825 0.00814846677081381 nan nan nan nan nan nan 
22 27394633.3333333 470442.106486606 27394633.3333333 470442.106486606 0 0 0 0 0 0 115.75 94.2948611183734 0.00181473783333333 0.00178102510700728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.690131583333333 0.238386155496867 0.690131583333333 0.238386155496867 0 0 0 0 0 0 0.0148874958333333 0.00473504242055876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.66666666666667 12.2224747448661 8.66666666666667 12.2224747448661 0 0 0 0 0 0 0 0 1 0 0 0 27394633.3333333 470442.106486606 0 0 0 0 0 0 0 0 0 0 27394633.3333333 470442.106486606 27394633.3333333 470442.106486606 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0148874958333333 0.00473504242055876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00181473783333333 0.00178102510700728 nan nan nan nan nan nan 
23 27358058.3333333 380062.381849641 27358058.3333333 380062.381849641 0 0 0 0 0 0 352.166666666667 494.452699681397 0.0126974254166667 0.0206785535026901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.680369166666667 0.246311465714257 0.680369166666667 0.246311465714257 0 0 0 0 0 0 0.24855985 0.611376815043597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41.9166666666667 68.6348530671958 41.9166666666667 68.6348530671958 0 0 0 0 0 0 0 0 1 0 0 0 27358058.3333333 380062.381849641 0 0 0 0 0 0 0 0 0 0 27358058.3333333 380062.381849641 27358058.3333333 380062.381849641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.24855985 0.611376815043597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0126974254166667 0.0206785535026901 nan nan nan nan nan nan 
24 27399133.3333333 369380.565571907 27399133.3333333 369380.565571907 0 0 0 0 0 0 615.833333333333 833.256146425309 0.0205215018333333 0.0305776278304026 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.670810916666667 0.252529381875805 0.670810916666667 0.252529381875805 0 0 0 0 0 0 0.146759583333333 0.293181712165748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77.8333333333333 115.630037427805 77.8333333333333 115.630037427805 0 0 0 0 0 0 0 0 1 0 0 0 27399133.3333333 369380.565571907 0 0 0 0 0 0 0 0 0 0 27399133.3333333 369380.565571907 27399133.3333333 369380.565571907 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.146759583333333 0.293181712165748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0205215018333333 0.0305776278304026 nan nan nan nan nan nan 
25 27440866.6666667 325659.782424678 27440866.6666667 325659.782424678 0 0 0 0 0 0 444.75 854.186369691455 0.01319903025 0.0307156845922457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.64242125 0.241333989233498 0.64242125 0.241333989233498 0 0 0 0 0 0 0.0801566083333333 0.21276585328482 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52.9166666666667 117.986904876017 52.9166666666667 117.986904876017 0 0 0 0 0 0 0 0 1 0 0 0 27440866.6666667 325659.782424678 0 0 0 0 0 0 0 0 0 0 27440866.6666667 325659.782424678 27440866.6666667 325659.782424678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0801566083333333 0.21276585328482 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01319903025 0.0307156845922457 nan nan nan nan nan nan 
