13 28835233.3333333 2688173.88615808 28835233.3333333 2688173.88615808 0 0 0 0 0 0 17.6666666666667 3.39934634239519 0.000305396666666667 5.1448757421557e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.657551666666667 0.0864024891668187 0.657551666666667 0.0864024891668187 0 0 0 0 0 0 0.00879882333333333 0.00133671100801765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333333333333333 0.471404520791032 0.333333333333333 0.471404520791032 0 0 0 0 0 0 0 0 1 0 0 0 28835233.3333333 2688173.88615808 0 0 0 0 0 0 0 0 0 0 28835233.3333333 2688173.88615808 28835233.3333333 2688173.88615808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00879882333333333 0.00133671100801765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000305396666666667 5.1448757421557e-05 nan nan nan nan nan nan 
14 29039633.3333333 2259536.1505308 29039633.3333333 2259536.1505308 0 0 0 0 0 0 21 4.32049379893857 0.000394436 4.85757788477618e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.514706 0.016053452359747 0.514706 0.016053452359747 0 0 0 0 0 0 0.0105900666666667 0.000218614490726382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 29039633.3333333 2259536.1505308 0 0 0 0 0 0 0 0 0 0 29039633.3333333 2259536.1505308 29039633.3333333 2259536.1505308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0105900666666667 0.000218614490726382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000394436 4.85757788477618e-05 nan nan nan nan nan nan 
15 28170933.3333333 1621025.00357713 28170933.3333333 1621025.00357713 0 0 0 0 0 0 27 5.09901951359278 0.000330869333333333 0.0001124575905911 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.693181333333333 0.196481246355869 0.693181333333333 0.196481246355869 0 0 0 0 0 0 0.00818643333333333 0.00160059016360286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333333333333333 0.471404520791032 0.333333333333333 0.471404520791032 0 0 0 0 0 0 0 0 1 0 0 0 28170933.3333333 1621025.00357713 0 0 0 0 0 0 0 0 0 0 28170933.3333333 1621025.00357713 28170933.3333333 1621025.00357713 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00818643333333333 0.00160059016360286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000330869333333333 0.0001124575905911 nan nan nan nan nan nan 
16 28638966.6666667 2409525.93170432 28638966.6666667 2409525.93170432 0 0 0 0 0 0 25.6666666666667 3.29983164553722 0.000354910333333333 2.77217505499843e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.623527333333333 0.0498992976058337 0.623527333333333 0.0498992976058337 0 0 0 0 0 0 0.00914267666666667 0.000239945652226128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 28638966.6666667 2409525.93170432 0 0 0 0 0 0 0 0 0 0 28638966.6666667 2409525.93170432 28638966.6666667 2409525.93170432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00914267666666667 0.000239945652226128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000354910333333333 2.77217505499843e-05 nan nan nan nan nan nan 
17 28515366.6666667 2234440.29879719 28515366.6666667 2234440.29879719 0 0 0 0 0 0 26.6666666666667 2.05480466765633 0.000330658666666667 4.2344156860448e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.623625333333333 0.124376056528399 0.623625333333333 0.124376056528399 0 0 0 0 0 0 0.00914623666666667 0.000514000866752404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 28515366.6666667 2234440.29879719 0 0 0 0 0 0 0 0 0 0 28515366.6666667 2234440.29879719 28515366.6666667 2234440.29879719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00914623666666667 0.000514000866752404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000330658666666667 4.2344156860448e-05 nan nan nan nan nan nan 
18 28505033.3333333 2090757.6303553 28505033.3333333 2090757.6303553 0 0 0 0 0 0 32 5.71547606649408 0.000376932 5.87280325057804e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.683251333333333 0.0978373571131645 0.683251333333333 0.0978373571131645 0 0 0 0 0 0 0.00921625666666667 0.00128428626856407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333333333333333 0.471404520791032 0.333333333333333 0.471404520791032 0 0 0 0 0 0 0 0 1 0 0 0 28505033.3333333 2090757.6303553 0 0 0 0 0 0 0 0 0 0 28505033.3333333 2090757.6303553 28505033.3333333 2090757.6303553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00921625666666667 0.00128428626856407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000376932 5.87280325057804e-05 nan nan nan nan nan nan 
19 28270033.3333333 2051421.49794288 28270033.3333333 2051421.49794288 0 0 0 0 0 0 34 2.16024689946929 0.000351782333333333 3.0821085816189e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.875379666666667 0.128934194730835 0.875379666666667 0.128934194730835 0 0 0 0 0 0 0.00869912 0.0011051678718035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333333333333333 0.471404520791032 0.333333333333333 0.471404520791032 0 0 0 0 0 0 0 0 1 0 0 0 28270033.3333333 2051421.49794288 0 0 0 0 0 0 0 0 0 0 28270033.3333333 2051421.49794288 28270033.3333333 2051421.49794288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00869912 0.0011051678718035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000351782333333333 3.0821085816189e-05 nan nan nan nan nan nan 
20 28654900 2579339.34306184 28654900 2579339.34306184 0 0 0 0 0 0 31.3333333333333 10.2089285540757 0.000369245 5.26484568498134e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.768113333333333 0.151522847941234 0.768113333333333 0.151522847941234 0 0 0 0 0 0 0.00985353 0.000701830031132895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333333333333333 0.471404520791032 0.333333333333333 0.471404520791032 0 0 0 0 0 0 0 0 1 0 0 0 28654900 2579339.34306184 0 0 0 0 0 0 0 0 0 0 28654900 2579339.34306184 28654900 2579339.34306184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00985353 0.000701830031132895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000369245 5.26484568498134e-05 nan nan nan nan nan nan 
21 28575833.3333333 2236340.070045 28575833.3333333 2236340.070045 0 0 0 0 0 0 36.3333333333333 1.69967317119759 0.000399661333333333 4.67377654175103e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.784637333333333 0.124264279883194 0.784637333333333 0.124264279883194 0 0 0 0 0 0 0.00995437333333333 0.000775272119337606 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333333333333333 0.471404520791032 0.333333333333333 0.471404520791032 0 0 0 0 0 0 0 0 1 0 0 0 28575833.3333333 2236340.070045 0 0 0 0 0 0 0 0 0 0 28575833.3333333 2236340.070045 28575833.3333333 2236340.070045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00995437333333333 0.000775272119337606 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000399661333333333 4.67377654175103e-05 nan nan nan nan nan nan 
22 28556033.3333333 2101913.66193339 28556033.3333333 2101913.66193339 0 0 0 0 0 0 40 8.04155872120988 0.000412861666666667 3.80746726870005e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.864525333333333 0.106450411197995 0.864525333333333 0.106450411197995 0 0 0 0 0 0 0.0100247833333333 0.00117081924116786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 28556033.3333333 2101913.66193339 0 0 0 0 0 0 0 0 0 0 28556033.3333333 2101913.66193339 28556033.3333333 2101913.66193339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0100247833333333 0.00117081924116786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000412861666666667 3.80746726870005e-05 nan nan nan nan nan nan 
23 28570500 2278619.00281728 28570500 2278619.00281728 0 0 0 0 0 0 46.3333333333333 5.24933858267454 0.000478570666666667 4.17581316179522e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.869448333333333 0.131126648174792 0.869448333333333 0.131126648174792 0 0 0 0 0 0 0.0102202666666667 0.000246478049507231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 28570500 2278619.00281728 0 0 0 0 0 0 0 0 0 0 28570500 2278619.00281728 28570500 2278619.00281728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0102202666666667 0.000246478049507231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000478570666666667 4.17581316179522e-05 nan nan nan nan nan nan 
24 28791100 2274271.86296332 28791100 2274271.86296332 0 0 0 0 0 0 40.6666666666667 7.40870359029762 0.000453836333333333 7.00537300902354e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.754075333333333 0.19114545522949 0.754075333333333 0.19114545522949 0 0 0 0 0 0 0.0113524 0.00128915308891794 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 28791100 2274271.86296332 0 0 0 0 0 0 0 0 0 0 28791100 2274271.86296332 28791100 2274271.86296332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0113524 0.00128915308891794 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000453836333333333 7.00537300902354e-05 nan nan nan nan nan nan 
25 28658066.6666667 2214742.07577818 28658066.6666667 2214742.07577818 0 0 0 0 0 0 56.3333333333333 15.195028426722 0.000554772333333333 0.000114897694007418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.854705333333333 0.102718450846098 0.854705333333333 0.102718450846098 0 0 0 0 0 0 0.0110002 0.000706426448164751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.666666666666667 0.471404520791032 0.666666666666667 0.471404520791032 0 0 0 0 0 0 0 0 1 0 0 0 28658066.6666667 2214742.07577818 0 0 0 0 0 0 0 0 0 0 28658066.6666667 2214742.07577818 28658066.6666667 2214742.07577818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0110002 0.000706426448164751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000554772333333333 0.000114897694007418 nan nan nan nan nan nan 
