#1 Nodes,             #2 AvgThroughput,               #4 totalBKThroughput, 
#6 totalBEThroughput,   #8 totalVIThroughput,           #10 totalVOThroughput,
#12 totalCollisions,    #14 totalBKCollisions,          #16 totalBECollisions,
#18 totalVICollisions,  #20 TotalVOCollisions,          #22 totalInternalCollisions,    
#24 totalBKIntCol,      #26 totalBEIntCol,              #28 totalVIIntCol,
#30 totalVOIntCol,      #32 overallFairness,            #34 BKFairness,
#36 BEFairness,         #38 VIFairness,                 #40 VOFairness,
#42 avgTimeBtSxTxBK,    #44 avgTimeBtSxTxBE,            #46 avgTimeBtSxTxVI,
#48 avgTimeBtSxTxVO,    #50 qEmptyBK,                   #52 qEmptyBE,
#54 qEmptyVI,           #56 qEmptyVO                    #58 totalDropped,
#60 droppedBK,          #62 droppedBE                   #64 droppedVI,
#66 droppedVO
2 37280100 7200 37280100 7200 0 0 0 0 0 0 519.5 2.5 0.05298035 0.00036185 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.99999 8.000000000008e-06 0.99999 8.000000000008e-06 0 0 0 0 0 0 0.0129385 4.49000000000005e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 42009000 39300 42009000 39300 0 0 0 0 0 0 633 8 0.0554965 0.0010282 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999775 1.95000000000056e-05 0.9999775 1.95000000000056e-05 0 0 0 0 0 0 0.0167971 0.000576499999999999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 44824350 64350 44824350 64350 0 0 0 0 0 0 709 2 0.05707425 0.00125575 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999845 7.49999999999362e-06 0.9999845 7.49999999999362e-06 0 0 0 0 0 0 0.02052595 0.00054215 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 46872500 32700 46872500 32700 0 0 0 0 0 0 735.5 24.5 0.05628905 0.000357450000000002 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999885 3.49999999998962e-06 0.9999885 3.49999999998962e-06 0 0 0 0 0 0 0.0243919 0.000906000000000001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 48173900 32100 48173900 32100 0 0 0 0 0 0 798.5 5.5 0.0582726 9.66999999999982e-05 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999983 4.000000000004e-06 0.999983 4.000000000004e-06 0 0 0 0 0 0 0.02799115 6.99499999999992e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7 49242800 44400 49242800 44400 0 0 0 0 0 0 837 21 0.058885 0.0001256 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999992 4.000000000004e-06 0.999992 4.000000000004e-06 0 0 0 0 0 0 0.03131305 0.000974949999999999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8 50005600 133400 50005600 133400 0 0 0 0 0 0 843 53 0.05957115 0.00233915 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999974 8.000000000008e-06 0.999974 8.000000000008e-06 0 0 0 0 0 0 0.0358518 0.000647600000000002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9 50740150 19650 50740150 19650 0 0 0 0 0 0 857 5 0.0592477 0.000459599999999998 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999978 2.000000000002e-06 0.999978 2.000000000002e-06 0 0 0 0 0 0 0.0398365 0.0004878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10 51207450 57150 51207450 57150 0 0 0 0 0 0 895.5 50.5 0.05952435 0.000165349999999998 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999965 4.000000000004e-06 0.999965 4.000000000004e-06 0 0 0 0 0 0 0.0428436 0.0020846 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11 51739250 77650 51739250 77650 0 0 0 0 0 0 902.5 60.5 0.0590349 0.0014865 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.99997 6.99999999997925e-06 0.99997 6.99999999997925e-06 0 0 0 0 0 0 0.0458766 0.0015216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
