#1 Nodes,             #2 AvgThroughput,               #4 totalBKThroughput, 
#6 totalBEThroughput,   #8 totalVIThroughput,           #10 totalVOThroughput,
#12 totalCollisions,    #14 totalBKCollisions,          #16 totalBECollisions,
#18 totalVICollisions,  #20 TotalVOCollisions,          #22 totalInternalCollisions,    
#24 totalBKIntCol,      #26 totalBEIntCol,              #28 totalVIIntCol,
#30 totalVOIntCol,      #32 overallFairness,            #34 BKFairness,
#36 BEFairness,         #38 VIFairness,                 #40 VOFairness,
#42 avgTimeBtSxTxBK,    #44 avgTimeBtSxTxBE,            #46 avgTimeBtSxTxVI,
#48 avgTimeBtSxTxVO,    #50 qEmptyBK,                   #52 qEmptyBE,
#54 qEmptyVI,           #56 qEmptyVO                    #58 totalDropped,
#60 droppedBK,          #62 droppedBE                   #64 droppedVI,
#66 droppedVO
2 32988500 1260900 32988500 1260900 0 0 0 0 0 0 3252 212 0.05171135 0.00877115 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0.002074695 0.000512915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 37246800 961200 37246800 961200 0 0 0 0 0 0 2414.5 80.5 0.0459088 0.0022869 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999996 4.000000000004e-06 0.999996 4.000000000004e-06 0 0 0 0 0 0 0.00378779 5.84000000000001e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 41734650 524350 41734650 524350 0 0 0 0 0 0 2159.5 72.5 0.04810885 0.00160145 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999991 4.99999999997724e-06 0.999991 4.99999999997724e-06 0 0 0 0 0 0 0.00565328 0.00033913 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 43365300 389400 43365300 389400 0 0 0 0 0 0 2319.5 46.5 0.0497759 0.0010551 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999997 1.00000000002876e-06 0.999997 1.00000000002876e-06 0 0 0 0 0 0 0.006855745 0.000192105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 45142200 50600 45142200 50600 0 0 0 0 0 0 2289 45 0.05156395 0.00073985 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999935 2.50000000001638e-06 0.9999935 2.50000000001638e-06 0 0 0 0 0 0 0.00852252 3.76100000000004e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7 46113150 31150 46113150 31150 0 0 0 0 0 0 2284 39 0.0514057 0.0005708 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999925 2.49999999996087e-06 0.9999925 2.49999999996087e-06 0 0 0 0 0 0 0.009868385 5.32450000000004e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8 46755850 19550 46755850 19550 0 0 0 0 0 0 2391 32 0.05235645 0.000270050000000001 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.99999 2.000000000002e-06 0.99999 2.000000000002e-06 0 0 0 0 0 0 0.0110127 7.14000000000001e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9 47326800 27700 47326800 27700 0 0 0 0 0 0 2403 39 0.05248475 0.00095375 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999885 6.49999999996487e-06 0.9999885 6.49999999996487e-06 0 0 0 0 0 0 0.01232215 9.75000000000021e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10 47817950 20750 47817950 20750 0 0 0 0 0 0 2406 18 0.051872 0.0004949 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999855 6.50000000002038e-06 0.9999855 6.50000000002038e-06 0 0 0 0 0 0 0.01348845 4.09500000000005e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11 48222350 73350 48222350 73350 0 0 0 0 0 0 2418.5 69.5 0.051513 0.0011892 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999865 2.50000000001638e-06 0.9999865 2.50000000001638e-06 0 0 0 0 0 0 0.0146494 5.90999999999994e-05 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12 48470600 32700 48470600 32700 0 0 0 0 0 0 2521.5 10.5 0.0530289 0.0012274 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999855 3.49999999998962e-06 0.9999855 3.49999999998962e-06 0 0 0 0 0 0 0.0157855 0.0002081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 
13 48776000 62100 48776000 62100 0 0 0 0 0 0 2505.5 44.5 0.0533426 0.000776500000000003 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999985 2.000000000002e-06 0.999985 2.000000000002e-06 0 0 0 0 0 0 0.01725065 4.34500000000004e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 
14 48967550 9150 48967550 9150 0 0 0 0 0 0 2550.5 1.5 0.053518 0.0007426 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999755 1.49999999998762e-06 0.9999755 1.49999999998762e-06 0 0 0 0 0 0 0.0183744 0.00012 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0.5 0.5 0.5 0 0 0 0 0 0 
15 49144250 10650 49144250 10650 0 0 0 0 0 0 2601 5 0.0545544 2.57e-05 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999984 2.000000000002e-06 0.999984 2.000000000002e-06 0 0 0 0 0 0 0.0196134 3.69999999999884e-06 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16 49416550 2550 49416550 2550 0 0 0 0 0 0 2543.5 16.5 0.0545191 0.000220600000000001 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999695 3.49999999998962e-06 0.9999695 3.49999999998962e-06 0 0 0 0 0 0 0.0210918 9.49000000000002e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5 1.5 2.5 1.5 0 0 0 0 0 0 
17 49603850 4950 49603850 4950 0 0 0 0 0 0 2542 15 0.0537966 0.000527399999999997 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.999964 7.00000000003476e-06 0.999964 7.00000000003476e-06 0 0 0 0 0 0 0.0222019 8.9800000000001e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0.5 0.5 0.5 0 0 0 0 0 0 
18 49763150 29750 49763150 29750 0 0 0 0 0 0 2521.5 34.5 0.05358415 0.000408750000000003 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999685 3.49999999998962e-06 0.9999685 3.49999999998962e-06 0 0 0 0 0 0 0.023608 8.61999999999998e-05 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 49919100 37600 49919100 37600 0 0 0 0 0 0 2507 29 0.05373975 0.000407849999999998 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999705 1.05000000000244e-05 0.9999705 1.05000000000244e-05 0 0 0 0 0 0 0.0249661 0.0001095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20 49894100 77900 49894100 77900 0 0 0 0 0 0 2631.5 43.5 0.0554716 0.000732199999999999 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999545 1.34999999999996e-05 0.9999545 1.34999999999996e-05 0 0 0 0 0 0 0.02592085 7.51499999999995e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0.5 0.5 0.5 0 0 0 0 0 0 
21 50112850 19850 50112850 19850 0 0 0 0 0 0 2558.5 43.5 0.054451 0.0011637 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999585 1.25000000000264e-05 0.9999585 1.25000000000264e-05 0 0 0 0 0 0 0.0272899 0.000154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 
22 50226450 38050 50226450 38050 0 0 0 0 0 0 2535.5 24.5 0.0539867 0.0008704 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999605 2.50000000001638e-06 0.9999605 2.50000000001638e-06 0 0 0 0 0 0 0.0285766 9.99999999999994e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.5 3.5 4.5 3.5 0 0 0 0 0 0 
23 50176700 43400 50176700 43400 0 0 0 0 0 0 2668 41 0.0561204 0.0001226 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999535 2.14999999999521e-05 0.9999535 2.14999999999521e-05 0 0 0 0 0 0 0.0295511 0.0002568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18.5 16.5 18.5 16.5 0 0 0 0 0 0 
24 50373100 70500 50373100 70500 0 0 0 0 0 0 2583 25 0.0552979 0.0004335 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999285 1.15000000000531e-05 0.9999285 1.15000000000531e-05 0 0 0 0 0 0 0.03108545 3.30499999999997e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 5 7 5 0 0 0 0 0 0 
25 50367400 14900 50367400 14900 0 0 0 0 0 0 2657 12 0.0568529 0.000134800000000001 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999455 3.49999999998962e-06 0.9999455 3.49999999998962e-06 0 0 0 0 0 0 0.03232855 2.98500000000014e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 4 20 4 0 0 0 0 0 0 
26 50423200 129900 50423200 129900 0 0 0 0 0 0 2673 106 0.05626205 0.00323145 nan nan nan nan nan nan 0 0 0 0 0 0 0 0 0 0 0.9999535 9.49999999999562e-06 0.9999535 9.49999999999562e-06 0 0 0 0 0 0 0.0332703 0.0003826 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 5 9 5 0 0 0 0 0 0 
